Gmt time,Open,High,Low,Close,Volume
19.01.2021 19:26:00.000,379.018,379.068,378.987,378.988,915.75
19.01.2021 19:27:00.000,378.987,378.987,378.837,378.837,1805.5
19.01.2021 19:28:00.000,378.838,378.868,378.827,378.867,1212.5
19.01.2021 19:29:00.000,378.878,378.918,378.808,378.907,1167.5
19.01.2021 19:30:00.000,378.918,378.968,378.877,378.888,1147
19.01.2021 19:31:00.000,378.878,378.998,378.878,378.987,1228
19.01.2021 19:32:00.000,378.988,379.028,378.947,378.947,764.5
19.01.2021 19:33:00.000,378.958,378.958,378.877,378.877,763
19.01.2021 19:34:00.000,378.867,378.867,378.707,378.838,1762.5
19.01.2021 19:35:00.000,378.857,378.898,378.788,378.797,1687.75
19.01.2021 19:36:00.000,378.797,378.828,378.758,378.768,1110.5
19.01.2021 19:37:00.000,378.768,378.827,378.697,378.738,1044.25
19.01.2021 19:38:00.000,378.747,378.818,378.737,378.768,1351
19.01.2021 19:39:00.000,378.758,378.788,378.688,378.688,936.25
19.01.2021 19:40:00.000,378.698,378.808,378.698,378.727,1405
19.01.2021 19:41:00.000,378.738,378.778,378.737,378.767,937
19.01.2021 19:42:00.000,378.777,378.777,378.697,378.698,871.5
19.01.2021 19:43:00.000,378.697,378.698,378.568,378.648,2034.25
19.01.2021 19:44:00.000,378.657,378.657,378.527,378.578,1628.75
19.01.2021 19:45:00.000,378.598,378.648,378.517,378.637,1741.0001
19.01.2021 19:46:00.000,378.628,378.648,378.587,378.587,1337.25
19.01.2021 19:47:00.000,378.597,378.608,378.557,378.607,1165.75
19.01.2021 19:48:00.000,378.597,378.737,378.597,378.727,1202
19.01.2021 19:49:00.000,378.718,378.868,378.718,378.857,1397.5
19.01.2021 19:50:00.000,378.868,378.878,378.807,378.877,992.25
19.01.2021 19:51:00.000,378.888,378.917,378.797,378.808,1562.5
19.01.2021 19:52:00.000,378.798,378.847,378.767,378.808,1378.75
19.01.2021 19:53:00.000,378.798,378.848,378.757,378.798,1192
19.01.2021 19:54:00.000,378.807,378.858,378.787,378.837,1574
19.01.2021 19:55:00.000,378.828,378.878,378.827,378.877,1034.5
19.01.2021 19:56:00.000,378.868,378.918,378.867,378.918,1121.25
19.01.2021 19:57:00.000,378.907,378.958,378.867,378.868,1342
19.01.2021 19:58:00.000,378.858,378.858,378.738,378.787,1687.25
19.01.2021 19:59:00.000,378.797,378.828,378.777,378.827,1258.75
19.01.2021 20:00:00.000,378.828,378.897,378.788,378.897,1157.75
19.01.2021 20:01:00.000,378.888,378.938,378.857,378.887,1559.5
19.01.2021 20:02:00.000,378.897,378.948,378.797,378.888,1757.5001
19.01.2021 20:03:00.000,378.878,378.968,378.877,378.948,2122.4999
19.01.2021 20:04:00.000,378.958,379.068,378.937,379.058,1713.0001
19.01.2021 20:05:00.000,379.048,379.078,378.978,379.007,1424.5
19.01.2021 20:06:00.000,379.008,379.058,378.987,379.038,1510.7501
19.01.2021 20:07:00.000,379.048,379.088,378.947,378.947,1627.75
19.01.2021 20:08:00.000,378.957,379.088,378.907,379.047,1773.5
19.01.2021 20:09:00.000,379.038,379.078,379.017,379.027,1284
19.01.2021 20:10:00.000,379.028,379.068,378.937,378.947,1257.5001
19.01.2021 20:11:00.000,378.938,379.018,378.937,379.007,1496.0001
19.01.2021 20:12:00.000,378.997,379.048,378.967,379.028,1780
19.01.2021 20:13:00.000,379.027,379.028,378.957,378.978,1592.5
19.01.2021 20:14:00.000,378.978,378.988,378.877,378.957,1658.7501
19.01.2021 20:15:00.000,378.958,378.968,378.817,378.847,2102.9999
19.01.2021 20:16:00.000,378.837,378.908,378.837,378.898,1422.75
19.01.2021 20:17:00.000,378.897,378.938,378.877,378.888,1429.75
19.01.2021 20:18:00.000,378.878,378.918,378.857,378.868,994.75
19.01.2021 20:19:00.000,378.867,378.898,378.848,378.888,1160.2499
19.01.2021 20:20:00.000,378.877,378.938,378.837,378.838,1109.5001
19.01.2021 20:21:00.000,378.827,378.867,378.817,378.828,1031.25
19.01.2021 20:22:00.000,378.828,378.848,378.797,378.838,920.5
19.01.2021 20:23:00.000,378.838,378.848,378.768,378.808,1044
19.01.2021 20:24:00.000,378.807,378.808,378.738,378.747,1587.25
19.01.2021 20:25:00.000,378.747,378.858,378.737,378.827,1369.5
19.01.2021 20:26:00.000,378.827,378.878,378.817,378.848,1213.5
19.01.2021 20:27:00.000,378.838,378.868,378.797,378.798,1207.75
19.01.2021 20:28:00.000,378.807,378.817,378.758,378.758,1108.5
19.01.2021 20:29:00.000,378.768,378.858,378.767,378.848,865
19.01.2021 20:30:00.000,378.847,378.888,378.808,378.837,1893.75
19.01.2021 20:31:00.000,378.848,378.868,378.747,378.848,1609.75
19.01.2021 20:32:00.000,378.847,378.878,378.797,378.798,986
19.01.2021 20:33:00.000,378.788,378.838,378.737,378.817,1002.5001
19.01.2021 20:34:00.000,378.828,378.987,378.828,378.968,1440.25
19.01.2021 20:35:00.000,378.968,378.998,378.907,378.928,2214.9999
19.01.2021 20:36:00.000,378.917,378.958,378.877,378.887,1377.25
19.01.2021 20:37:00.000,378.898,378.898,378.817,378.828,1320.0001
19.01.2021 20:38:00.000,378.828,378.877,378.798,378.877,1167.25
19.01.2021 20:39:00.000,378.887,378.997,378.837,378.947,1272.75
19.01.2021 20:40:00.000,378.938,378.958,378.887,378.887,1417.0001
19.01.2021 20:41:00.000,378.897,379.038,378.867,379.028,2059.2501
19.01.2021 20:42:00.000,379.037,379.118,379.027,379.048,1864.2499
19.01.2021 20:43:00.000,379.047,379.138,379.027,379.128,1146
19.01.2021 20:44:00.000,379.127,379.127,379.027,379.047,1667.0001
19.01.2021 20:45:00.000,379.057,379.108,378.957,379.108,2129.4999
19.01.2021 20:46:00.000,379.098,379.128,379.027,379.058,1679.75
19.01.2021 20:47:00.000,379.057,379.058,378.927,378.948,1515.7501
19.01.2021 20:48:00.000,378.957,378.968,378.817,378.907,1942.5
19.01.2021 20:49:00.000,378.897,378.898,378.777,378.788,1983
19.01.2021 20:50:00.000,378.797,379.038,378.758,378.907,2813.9999
19.01.2021 20:51:00.000,378.917,378.968,378.837,378.847,2218.75
19.01.2021 20:52:00.000,378.857,378.898,378.818,378.858,1313.75
19.01.2021 20:53:00.000,378.868,379.028,378.807,378.957,1460.25
19.01.2021 20:54:00.000,378.957,379.028,378.827,378.988,2498.25
19.01.2021 20:55:00.000,379.007,379.118,378.887,378.897,1939.5
19.01.2021 20:56:00.000,378.887,379.028,378.827,378.928,2068.2499
19.01.2021 20:57:00.000,378.927,378.928,378.827,378.847,1692.75
19.01.2021 20:58:00.000,378.838,378.878,378.587,378.698,2890.7499
19.01.2021 20:59:00.000,378.707,378.758,378.577,378.608,4407.0001
20.01.2021 14:30:00.000,381.097,381.178,380.697,380.778,4064.25
20.01.2021 14:31:00.000,380.778,380.938,380.737,380.837,3920.7499
20.01.2021 14:32:00.000,380.817,380.918,380.727,380.838,4528.2502
20.01.2021 14:33:00.000,380.837,380.938,380.767,380.837,4136.25
20.01.2021 14:34:00.000,380.837,380.988,380.817,380.948,3968.75
20.01.2021 14:35:00.000,380.947,381.327,380.927,381.298,4247.2501
20.01.2021 14:36:00.000,381.298,381.388,381.097,381.137,4165
20.01.2021 14:37:00.000,381.138,381.298,381.057,381.087,4021.75
20.01.2021 14:38:00.000,381.078,381.228,380.868,380.898,4433.0001
20.01.2021 14:39:00.000,380.888,381.117,380.888,381.077,4029.5
20.01.2021 14:40:00.000,381.077,381.178,380.868,380.957,4551.25
20.01.2021 14:41:00.000,380.968,381.188,380.957,381.157,4054.75
20.01.2021 14:42:00.000,381.168,381.208,381.057,381.077,3966.7499
20.01.2021 14:43:00.000,381.087,381.217,381.068,381.148,3171.5
20.01.2021 14:44:00.000,381.137,381.258,381.117,381.237,2933.0001
20.01.2021 14:45:00.000,381.247,381.318,381.137,381.147,3673.5001
20.01.2021 14:46:00.000,381.157,381.278,381.107,381.147,3381
20.01.2021 14:47:00.000,381.157,381.218,381.137,381.197,3234
20.01.2021 14:48:00.000,381.197,381.418,381.197,381.387,3343.75
20.01.2021 14:49:00.000,381.387,381.427,381.317,381.417,2512.2499
20.01.2021 14:50:00.000,381.428,381.587,381.428,381.567,2650.25
20.01.2021 14:51:00.000,381.547,381.547,381.187,381.197,3971.75
20.01.2021 14:52:00.000,381.207,381.248,381.047,381.127,3336.9999
20.01.2021 14:53:00.000,381.137,381.148,381.057,381.107,3093.4999
20.01.2021 14:54:00.000,381.118,381.298,381.057,381.077,3119.4999
20.01.2021 14:55:00.000,381.067,381.337,381.048,381.337,3460.5
20.01.2021 14:56:00.000,381.338,381.367,381.227,381.268,2847.5001
20.01.2021 14:57:00.000,381.268,381.298,381.187,381.298,2734.9999
20.01.2021 14:58:00.000,381.308,381.418,381.277,381.398,2345.2499
20.01.2021 14:59:00.000,381.387,381.398,381.287,381.308,2391
20.01.2021 15:00:00.000,381.318,381.548,381.318,381.477,3068.5
20.01.2021 15:01:00.000,381.467,381.568,381.417,381.478,3765.25
20.01.2021 15:02:00.000,381.468,381.717,381.438,381.668,3743.5
20.01.2021 15:03:00.000,381.667,381.698,381.567,381.607,3940.5
20.01.2021 15:04:00.000,381.617,381.918,381.617,381.908,3374.2499
20.01.2021 15:05:00.000,381.867,382.178,381.867,382.097,3302
20.01.2021 15:06:00.000,382.098,382.198,381.977,382.158,3999.5
20.01.2021 15:07:00.000,382.127,382.418,382.087,382.407,4272.9998
20.01.2021 15:08:00.000,382.388,382.398,382.197,382.278,3387.2499
20.01.2021 15:09:00.000,382.287,382.357,382.177,382.217,3460
20.01.2021 15:10:00.000,382.228,382.318,382.197,382.307,2955.75
20.01.2021 15:11:00.000,382.327,382.498,382.318,382.468,2927
20.01.2021 15:12:00.000,382.468,382.468,382.317,382.378,2971.9999
20.01.2021 15:13:00.000,382.388,382.458,382.347,382.427,2752.0001
20.01.2021 15:14:00.000,382.427,382.508,382.327,382.357,2664.2499
20.01.2021 15:15:00.000,382.368,382.508,382.358,382.398,2819.9999
20.01.2021 15:16:00.000,382.408,382.668,382.397,382.557,3864.5
20.01.2021 15:17:00.000,382.567,382.738,382.547,382.727,2724.9999
20.01.2021 15:18:00.000,382.717,382.878,382.707,382.858,3333.75
20.01.2021 15:19:00.000,382.848,382.878,382.537,382.587,3319.9999
20.01.2021 15:20:00.000,382.578,382.658,382.507,382.637,2614.0001
20.01.2021 15:21:00.000,382.627,382.677,382.557,382.597,2456.5001
20.01.2021 15:22:00.000,382.607,382.857,382.547,382.817,2588.5
20.01.2021 15:23:00.000,382.817,382.858,382.748,382.787,3143.5001
20.01.2021 15:24:00.000,382.788,382.788,382.637,382.637,2367.25
20.01.2021 15:25:00.000,382.647,382.688,382.577,382.577,2985.75
20.01.2021 15:26:00.000,382.577,382.578,382.427,382.448,2997.9999
20.01.2021 15:27:00.000,382.458,382.508,382.417,382.468,2227.5
20.01.2021 15:28:00.000,382.478,382.517,382.357,382.377,2243.5
20.01.2021 15:29:00.000,382.387,382.418,382.327,382.387,2093.4999
20.01.2021 15:30:00.000,382.378,382.448,382.328,382.328,2176.5001
20.01.2021 15:31:00.000,382.337,382.458,382.308,382.418,2250.9999
20.01.2021 15:32:00.000,382.428,382.578,382.428,382.557,1769.25
20.01.2021 15:33:00.000,382.558,382.797,382.557,382.668,2987.9999
20.01.2021 15:34:00.000,382.677,382.828,382.667,382.818,2352.2501
20.01.2021 15:35:00.000,382.827,382.868,382.787,382.797,2622
20.01.2021 15:36:00.000,382.788,382.808,382.707,382.728,2173.7499
20.01.2021 15:37:00.000,382.708,382.778,382.697,382.727,1775
20.01.2021 15:38:00.000,382.727,382.818,382.727,382.787,1634.75
20.01.2021 15:39:00.000,382.788,382.878,382.787,382.858,1861.75
20.01.2021 15:40:00.000,382.857,383.008,382.857,382.977,2497.75
20.01.2021 15:41:00.000,382.987,383.028,382.927,382.928,2240.7501
20.01.2021 15:42:00.000,382.927,382.988,382.797,382.847,2605
20.01.2021 15:43:00.000,382.847,382.928,382.787,382.888,2828.0001
20.01.2021 15:44:00.000,382.878,382.947,382.787,382.838,2197
20.01.2021 15:45:00.000,382.848,382.968,382.848,382.928,2952.75
20.01.2021 15:46:00.000,382.937,383.078,382.908,382.967,1718.5
20.01.2021 15:47:00.000,382.957,383.017,382.767,382.957,3732.0001
20.01.2021 15:48:00.000,382.947,383.058,382.918,382.977,3044.5001
20.01.2021 15:49:00.000,382.977,383.007,382.887,382.917,2683.25
20.01.2021 15:50:00.000,382.917,382.998,382.848,382.878,3113.75
20.01.2021 15:51:00.000,382.887,382.918,382.828,382.908,2716.0001
20.01.2021 15:52:00.000,382.908,382.988,382.897,382.977,2245.25
20.01.2021 15:53:00.000,382.978,383.047,382.937,382.948,2123.25
20.01.2021 15:54:00.000,382.948,382.968,382.867,382.918,2029.2499
20.01.2021 15:55:00.000,382.907,382.958,382.788,382.877,2763.2501
20.01.2021 15:56:00.000,382.897,382.897,382.817,382.848,1952.75
20.01.2021 15:57:00.000,382.847,382.868,382.687,382.697,2407.5
20.01.2021 15:58:00.000,382.687,382.788,382.687,382.788,2455.75
20.01.2021 15:59:00.000,382.788,382.828,382.717,382.768,1912.25
20.01.2021 16:00:00.000,382.767,382.798,382.567,382.588,2425.2501
20.01.2021 16:01:00.000,382.568,382.568,382.447,382.557,2027.4999
20.01.2021 16:02:00.000,382.568,382.648,382.547,382.608,2230.7501
20.01.2021 16:03:00.000,382.607,382.678,382.547,382.657,2359.4999
20.01.2021 16:04:00.000,382.657,382.668,382.577,382.607,1609
20.01.2021 16:05:00.000,382.598,382.598,382.397,382.408,2574.5001
20.01.2021 16:06:00.000,382.407,382.498,382.327,382.448,2574.5001
20.01.2021 16:07:00.000,382.457,382.528,382.358,382.367,2402.75
20.01.2021 16:08:00.000,382.357,382.477,382.257,382.298,2891.7501
20.01.2021 16:09:00.000,382.297,382.297,382.188,382.197,2108.7501
20.01.2021 16:10:00.000,382.198,382.307,382.177,382.288,2411.5
20.01.2021 16:11:00.000,382.298,382.298,382.177,382.177,1888
20.01.2021 16:12:00.000,382.178,382.278,382.177,382.267,2273
20.01.2021 16:13:00.000,382.277,382.368,382.257,382.348,2205.75
20.01.2021 16:14:00.000,382.347,382.528,382.347,382.517,1841
20.01.2021 16:15:00.000,382.517,382.638,382.437,382.628,2582
20.01.2021 16:16:00.000,382.627,382.698,382.607,382.667,1905.5001
20.01.2021 16:17:00.000,382.657,382.658,382.557,382.598,1650.75
20.01.2021 16:18:00.000,382.597,382.717,382.587,382.717,1570.5
20.01.2021 16:19:00.000,382.718,382.768,382.687,382.738,1851.2501
20.01.2021 16:20:00.000,382.738,382.778,382.677,382.747,1512
20.01.2021 16:21:00.000,382.758,382.858,382.747,382.817,1000.5
20.01.2021 16:22:00.000,382.808,382.838,382.758,382.808,1670.2501
20.01.2021 16:23:00.000,382.818,382.888,382.787,382.808,1742.75
20.01.2021 16:24:00.000,382.797,382.808,382.667,382.717,2321.5001
20.01.2021 16:25:00.000,382.727,382.738,382.457,382.548,2397.2499
20.01.2021 16:26:00.000,382.557,382.598,382.497,382.498,2181.2501
20.01.2021 16:27:00.000,382.487,382.547,382.467,382.547,1706.75
20.01.2021 16:28:00.000,382.537,382.607,382.517,382.597,1480.5
20.01.2021 16:29:00.000,382.597,382.638,382.537,382.597,1554.9999
20.01.2021 16:30:00.000,382.608,382.648,382.497,382.517,1424.5
20.01.2021 16:31:00.000,382.518,382.577,382.498,382.547,2015.5001
20.01.2021 16:32:00.000,382.558,382.658,382.547,382.628,1906.9999
20.01.2021 16:33:00.000,382.638,382.688,382.627,382.688,1941
20.01.2021 16:34:00.000,382.687,382.758,382.677,382.748,1381.5
20.01.2021 16:35:00.000,382.757,382.817,382.517,382.537,2664.7501
20.01.2021 16:36:00.000,382.548,382.727,382.538,382.698,1386
20.01.2021 16:37:00.000,382.698,382.768,382.677,382.737,1502.25
20.01.2021 16:38:00.000,382.727,382.778,382.707,382.777,1455.75
20.01.2021 16:39:00.000,382.778,382.797,382.667,382.697,1155
20.01.2021 16:40:00.000,382.688,382.788,382.688,382.778,1650
20.01.2021 16:41:00.000,382.788,382.838,382.777,382.798,1617.75
20.01.2021 16:42:00.000,382.778,382.838,382.777,382.827,1161.25
20.01.2021 16:43:00.000,382.818,382.888,382.807,382.888,1885.7501
20.01.2021 16:44:00.000,382.877,382.908,382.808,382.847,1075
20.01.2021 16:45:00.000,382.857,382.888,382.817,382.847,1684.75
20.01.2021 16:46:00.000,382.838,382.907,382.817,382.898,1335
20.01.2021 16:47:00.000,382.888,382.897,382.818,382.847,1374.2501
20.01.2021 16:48:00.000,382.847,382.878,382.747,382.767,1263.75
20.01.2021 16:49:00.000,382.767,382.828,382.767,382.818,1190.0001
20.01.2021 16:50:00.000,382.827,382.868,382.807,382.848,1339
20.01.2021 16:51:00.000,382.817,382.908,382.797,382.897,1255
20.01.2021 16:52:00.000,382.878,383.037,382.857,383.018,1696.4999
20.01.2021 16:53:00.000,383.017,383.067,382.997,382.997,1490.75
20.01.2021 16:54:00.000,382.997,383.018,382.838,382.857,2200.5
20.01.2021 16:55:00.000,382.857,382.858,382.687,382.787,2043.75
20.01.2021 16:56:00.000,382.798,382.948,382.798,382.887,2619
20.01.2021 16:57:00.000,382.897,382.938,382.848,382.888,1758.5
20.01.2021 16:58:00.000,382.897,382.908,382.828,382.868,1627
20.01.2021 16:59:00.000,382.867,382.948,382.827,382.918,1965.75
20.01.2021 17:00:00.000,382.937,383.237,382.937,383.197,2816.75
20.01.2021 17:01:00.000,383.207,383.248,383.137,383.218,2081.7499
20.01.2021 17:02:00.000,383.228,383.228,383.177,383.208,1785
20.01.2021 17:03:00.000,383.208,383.308,383.197,383.287,1291.5
20.01.2021 17:04:00.000,383.277,383.298,383.227,383.238,1582.5
20.01.2021 17:05:00.000,383.238,383.288,383.167,383.168,1975
20.01.2021 17:06:00.000,383.157,383.228,383.137,383.228,1358.5
20.01.2021 17:07:00.000,383.238,383.278,383.218,383.227,1628.75
20.01.2021 17:08:00.000,383.237,383.258,383.197,383.198,1367
20.01.2021 17:09:00.000,383.198,383.198,383.137,383.167,1773
20.01.2021 17:10:00.000,383.178,383.198,383.127,383.177,1625.5
20.01.2021 17:11:00.000,383.187,383.208,383.127,383.157,1148.5
20.01.2021 17:12:00.000,383.158,383.168,383.077,383.097,1115.75
20.01.2021 17:13:00.000,383.097,383.128,383.067,383.068,1126
20.01.2021 17:14:00.000,383.077,383.108,383.017,383.038,1675.2501
20.01.2021 17:15:00.000,383.037,383.138,383.037,383.107,1890
20.01.2021 17:16:00.000,383.117,383.208,383.107,383.158,1531.5
20.01.2021 17:17:00.000,383.167,383.178,383.137,383.148,1047.0001
20.01.2021 17:18:00.000,383.158,383.208,383.127,383.187,1179
20.01.2021 17:19:00.000,383.178,383.218,383.167,383.208,1387.75
20.01.2021 17:20:00.000,383.218,383.277,383.127,383.127,1517.2499
20.01.2021 17:21:00.000,383.128,383.158,383.107,383.138,1281
20.01.2021 17:22:00.000,383.138,383.228,383.127,383.207,1758.9999
20.01.2021 17:23:00.000,383.208,383.307,383.198,383.287,1708.5
20.01.2021 17:24:00.000,383.298,383.298,383.207,383.267,1279.5
20.01.2021 17:25:00.000,383.268,383.298,383.237,383.287,1247.25
20.01.2021 17:26:00.000,383.278,383.368,383.277,383.338,1102
20.01.2021 17:27:00.000,383.337,383.368,383.327,383.357,1407.25
20.01.2021 17:28:00.000,383.357,383.378,383.337,383.367,1214.7501
20.01.2021 17:29:00.000,383.378,383.398,383.347,383.358,1056.5
20.01.2021 17:30:00.000,383.368,383.408,383.347,383.367,1086.2499
20.01.2021 17:31:00.000,383.378,383.468,383.368,383.467,708
20.01.2021 17:32:00.000,383.477,383.488,383.437,383.468,1437.25
20.01.2021 17:33:00.000,383.457,383.478,383.427,383.468,1447.25
20.01.2021 17:34:00.000,383.457,383.488,383.438,383.468,864.5
20.01.2021 17:35:00.000,383.458,383.468,383.437,383.448,1116.0001
20.01.2021 17:36:00.000,383.448,383.478,383.438,383.448,939
20.01.2021 17:37:00.000,383.448,383.478,383.408,383.417,1393.5
20.01.2021 17:38:00.000,383.427,383.478,383.407,383.447,1536.25
20.01.2021 17:39:00.000,383.458,383.508,383.447,383.468,1108
20.01.2021 17:40:00.000,383.487,383.618,383.477,383.547,2451.2501
20.01.2021 17:41:00.000,383.528,383.598,383.507,383.567,1704.25
20.01.2021 17:42:00.000,383.577,383.618,383.558,383.617,1553
20.01.2021 17:43:00.000,383.618,383.637,383.587,383.617,1418
20.01.2021 17:44:00.000,383.617,383.667,383.607,383.647,1016.75
20.01.2021 17:45:00.000,383.638,383.648,383.588,383.638,1133
20.01.2021 17:46:00.000,383.637,383.648,383.557,383.567,1641.25
20.01.2021 17:47:00.000,383.578,383.598,383.557,383.588,885
20.01.2021 17:48:00.000,383.597,383.608,383.557,383.588,1355.25
20.01.2021 17:49:00.000,383.598,383.598,383.547,383.547,641.25
20.01.2021 17:50:00.000,383.548,383.568,383.517,383.538,1019.5
20.01.2021 17:51:00.000,383.538,383.558,383.487,383.517,1586.2499
20.01.2021 17:52:00.000,383.528,383.628,383.517,383.598,1354
20.01.2021 17:53:00.000,383.608,383.648,383.608,383.628,1493.25
20.01.2021 17:54:00.000,383.617,383.718,383.617,383.688,1410
20.01.2021 17:55:00.000,383.697,383.748,383.687,383.707,1529
20.01.2021 17:56:00.000,383.708,383.748,383.688,383.698,1080
20.01.2021 17:57:00.000,383.687,383.697,383.598,383.658,1250.5
20.01.2021 17:58:00.000,383.658,383.668,383.577,383.588,1162.25
20.01.2021 17:59:00.000,383.578,383.657,383.568,383.637,1231.75
20.01.2021 18:00:00.000,383.648,383.777,383.648,383.718,1701.25
20.01.2021 18:01:00.000,383.707,383.768,383.667,383.727,1882
20.01.2021 18:02:00.000,383.728,383.767,383.697,383.747,938
20.01.2021 18:03:00.000,383.757,383.827,383.727,383.827,1635.5
20.01.2021 18:04:00.000,383.837,383.948,383.837,383.857,1841.2499
20.01.2021 18:05:00.000,383.867,383.877,383.807,383.817,1375.5
20.01.2021 18:06:00.000,383.808,383.887,383.808,383.887,1189.25
20.01.2021 18:07:00.000,383.897,383.907,383.807,383.818,1558.25
20.01.2021 18:08:00.000,383.817,383.888,383.807,383.877,818.75
20.01.2021 18:09:00.000,383.888,383.908,383.857,383.898,1217.75
20.01.2021 18:10:00.000,383.908,383.908,383.867,383.897,972.75
20.01.2021 18:11:00.000,383.907,383.908,383.877,383.877,1041.5
20.01.2021 18:12:00.000,383.878,383.888,383.847,383.877,723
