Gmt time,Open,High,Low,Close,Volume
15.01.2021 17:52:00.000,376.353,376.543,376.352,376.542,2299
15.01.2021 17:53:00.000,376.532,376.652,376.522,376.642,2303.4999
15.01.2021 17:54:00.000,376.653,376.813,376.643,376.692,2790.9999
15.01.2021 17:55:00.000,376.702,376.762,376.662,376.683,1945.75
15.01.2021 17:56:00.000,376.672,376.693,376.532,376.543,2243.5
15.01.2021 17:57:00.000,376.533,376.613,376.513,376.572,2471.9999
15.01.2021 17:58:00.000,376.572,376.623,376.522,376.542,2033.2501
15.01.2021 17:59:00.000,376.572,376.663,376.563,376.652,1851.75
15.01.2021 18:00:00.000,376.633,376.673,376.523,376.523,2640.7499
15.01.2021 18:01:00.000,376.523,376.523,376.232,376.342,3232.5001
15.01.2021 18:02:00.000,376.353,376.443,376.292,376.423,2547.4999
15.01.2021 18:03:00.000,376.423,376.453,376.253,376.262,2334.0001
15.01.2021 18:04:00.000,376.272,376.303,376.202,376.213,2487.9999
15.01.2021 18:05:00.000,376.212,376.353,376.192,376.342,2442.75
15.01.2021 18:06:00.000,376.343,376.363,376.302,376.313,2016
15.01.2021 18:07:00.000,376.333,376.442,376.332,376.422,2733.7501
15.01.2021 18:08:00.000,376.413,376.533,376.412,376.492,2216.0001
15.01.2021 18:09:00.000,376.502,376.563,376.452,376.512,2465.25
15.01.2021 18:10:00.000,376.503,376.543,376.462,376.503,1833.75
15.01.2021 18:11:00.000,376.512,376.523,376.442,376.463,1884.5
15.01.2021 18:12:00.000,376.452,376.473,376.342,376.422,2398
15.01.2021 18:13:00.000,376.423,376.443,376.312,376.343,2233
15.01.2021 18:14:00.000,376.363,376.573,376.332,376.572,2517.9999
15.01.2021 18:15:00.000,376.573,376.793,376.532,376.762,3187.2499
15.01.2021 18:16:00.000,376.773,376.903,376.753,376.882,2987.2501
15.01.2021 18:17:00.000,376.883,377.213,376.872,377.183,3508.75
15.01.2021 18:18:00.000,377.193,377.223,377.032,377.113,2205.75
15.01.2021 18:19:00.000,377.102,377.133,377.042,377.062,1983.75
15.01.2021 18:20:00.000,377.063,377.212,377.062,377.162,2153.7499
15.01.2021 18:21:00.000,377.162,377.293,377.132,377.203,2598.2499
15.01.2021 18:22:00.000,377.223,377.223,377.092,377.203,2203.7499
15.01.2021 18:23:00.000,377.203,377.253,377.142,377.172,1894.5
15.01.2021 18:24:00.000,377.163,377.183,377.102,377.152,2079.2501
15.01.2021 18:25:00.000,377.153,377.233,377.052,377.093,1991.25
15.01.2021 18:26:00.000,377.083,377.132,377.032,377.053,2191
15.01.2021 18:27:00.000,377.052,377.053,376.962,376.972,1777.75
15.01.2021 18:28:00.000,376.962,376.983,376.922,376.973,1845.25
15.01.2021 18:29:00.000,376.972,377.053,376.932,376.943,2014.75
15.01.2021 18:30:00.000,376.953,376.982,376.922,376.952,1638.25
15.01.2021 18:31:00.000,376.952,377.013,376.922,376.992,1702.75
15.01.2021 18:32:00.000,377.012,377.033,376.922,376.982,2214.9999
15.01.2021 18:33:00.000,376.972,376.982,376.852,376.872,1518
15.01.2021 18:34:00.000,376.882,376.972,376.813,376.872,2017.75
15.01.2021 18:35:00.000,376.863,376.873,376.712,376.763,2492.25
15.01.2021 18:36:00.000,376.762,376.903,376.762,376.832,1795.75
15.01.2021 18:37:00.000,376.852,376.883,376.762,376.802,2568.7499
15.01.2021 18:38:00.000,376.792,376.903,376.742,376.893,2813.2501
15.01.2021 18:39:00.000,376.902,377.083,376.862,377.012,2656.75
15.01.2021 18:40:00.000,377.023,377.093,376.882,376.903,2642.2501
15.01.2021 18:41:00.000,376.902,377.033,376.852,376.982,2419.25
15.01.2021 18:42:00.000,376.983,377.023,376.952,377.023,1752.5001
15.01.2021 18:43:00.000,377.032,377.053,376.962,377.033,1885.7501
15.01.2021 18:44:00.000,377.023,377.052,376.963,377.003,1975
15.01.2021 18:45:00.000,377.003,377.042,376.912,377.003,2367.5001
15.01.2021 18:46:00.000,376.993,377.103,376.962,377.073,1943.5
15.01.2021 18:47:00.000,377.082,377.083,377.022,377.043,1088.25
15.01.2021 18:48:00.000,377.043,377.152,376.952,376.963,1774
15.01.2021 18:49:00.000,376.963,376.993,376.772,376.782,2476.0001
15.01.2021 18:50:00.000,376.782,376.903,376.662,376.863,3226.0001
15.01.2021 18:51:00.000,376.853,376.963,376.852,376.962,2545.7499
15.01.2021 18:52:00.000,376.963,377.043,376.902,376.922,2591.2499
15.01.2021 18:53:00.000,376.942,376.963,376.752,376.782,2840.75
15.01.2021 18:54:00.000,376.772,376.813,376.732,376.743,1899
15.01.2021 18:55:00.000,376.732,376.732,376.542,376.603,2668.9999
15.01.2021 18:56:00.000,376.602,376.743,376.602,376.722,2644.5
15.01.2021 18:57:00.000,376.722,376.793,376.702,376.743,1869.75
15.01.2021 18:58:00.000,376.762,376.773,376.692,376.692,1455.5
15.01.2021 18:59:00.000,376.703,376.782,376.702,376.763,2094.25
15.01.2021 19:00:00.000,376.782,376.893,376.702,376.812,2468.75
15.01.2021 19:01:00.000,376.802,376.993,376.742,376.822,2500.2501
15.01.2021 19:02:00.000,376.812,376.953,376.812,376.912,2283.7501
15.01.2021 19:03:00.000,376.903,377.023,376.903,376.993,2029.2499
15.01.2021 19:04:00.000,376.982,377.092,376.952,377.002,1960
15.01.2021 19:05:00.000,377.013,377.063,376.882,376.932,2273.7501
15.01.2021 19:06:00.000,376.923,376.933,376.792,376.842,2349.9999
15.01.2021 19:07:00.000,376.823,376.892,376.763,376.802,1524
15.01.2021 19:08:00.000,376.793,376.853,376.743,376.753,1470.75
15.01.2021 19:09:00.000,376.762,376.772,376.572,376.583,2288.0001
15.01.2021 19:10:00.000,376.593,376.613,376.482,376.513,2033.7501
15.01.2021 19:11:00.000,376.523,376.593,376.452,376.532,2216.2499
15.01.2021 19:12:00.000,376.553,376.592,376.462,376.482,2020.9999
15.01.2021 19:13:00.000,376.493,376.513,376.442,376.512,1857.25
15.01.2021 19:14:00.000,376.523,376.612,376.472,376.562,2744
15.01.2021 19:15:00.000,376.563,376.793,376.562,376.712,2126.25
15.01.2021 19:16:00.000,376.713,376.762,376.592,376.613,2468.25
15.01.2021 19:17:00.000,376.602,376.663,376.572,376.643,2123.25
15.01.2021 19:18:00.000,376.653,376.653,376.572,376.572,1720.5
15.01.2021 19:19:00.000,376.583,376.632,376.502,376.532,1661.9999
15.01.2021 19:20:00.000,376.522,376.613,376.452,376.572,2363.25
15.01.2021 19:21:00.000,376.562,376.633,376.522,376.542,1427.5
15.01.2021 19:22:00.000,376.543,376.553,376.472,376.502,1737.25
15.01.2021 19:23:00.000,376.483,376.543,376.442,376.532,1907.5
15.01.2021 19:24:00.000,376.533,376.583,376.492,376.502,1940.25
15.01.2021 19:25:00.000,376.492,376.523,376.452,376.452,1365.75
15.01.2021 19:26:00.000,376.443,376.483,376.372,376.372,1570.25
15.01.2021 19:27:00.000,376.373,376.522,376.323,376.502,1906.9999
15.01.2021 19:28:00.000,376.493,376.593,376.423,376.583,2125.9999
15.01.2021 19:29:00.000,376.582,376.643,376.513,376.573,1800
15.01.2021 19:30:00.000,376.573,376.833,376.552,376.813,2862.5
15.01.2021 19:31:00.000,376.802,376.803,376.652,376.753,2138.2501
15.01.2021 19:32:00.000,376.742,376.793,376.723,376.753,1355.9999
15.01.2021 19:33:00.000,376.772,376.783,376.682,376.732,1955
15.01.2021 19:34:00.000,376.743,376.803,376.712,376.782,1744
15.01.2021 19:35:00.000,376.792,376.993,376.752,376.963,3107.7499
15.01.2021 19:36:00.000,376.953,376.953,376.823,376.893,2928.75
15.01.2021 19:37:00.000,376.883,376.903,376.703,376.892,2662.25
15.01.2021 19:38:00.000,376.872,376.982,376.832,376.952,2009.5
15.01.2021 19:39:00.000,376.953,376.953,376.853,376.893,1849.25
15.01.2021 19:40:00.000,376.882,376.893,376.752,376.772,1760
15.01.2021 19:41:00.000,376.762,376.823,376.752,376.802,2082.7501
15.01.2021 19:42:00.000,376.803,376.863,376.792,376.862,1849.25
15.01.2021 19:43:00.000,376.863,376.962,376.852,376.943,1380
15.01.2021 19:44:00.000,376.933,376.983,376.902,376.943,1152.5
15.01.2021 19:45:00.000,376.942,377.013,376.942,376.982,1779.75
15.01.2021 19:46:00.000,376.982,377.032,376.933,377.002,1352
15.01.2021 19:47:00.000,376.993,377.083,376.962,377.043,1827
15.01.2021 19:48:00.000,377.043,377.133,377.003,377.073,2013.9999
15.01.2021 19:49:00.000,377.072,377.183,377.032,377.033,1920.5
15.01.2021 19:50:00.000,377.062,377.072,376.913,376.942,1896.75
15.01.2021 19:51:00.000,376.933,376.943,376.763,376.852,2879.25
15.01.2021 19:52:00.000,376.852,376.862,376.662,376.702,2563.2501
15.01.2021 19:53:00.000,376.692,376.773,376.652,376.712,2739.2499
15.01.2021 19:54:00.000,376.722,376.823,376.682,376.743,2204.9999
15.01.2021 19:55:00.000,376.753,376.773,376.442,376.473,3744
15.01.2021 19:56:00.000,376.482,376.713,376.482,376.612,2894.7501
15.01.2021 19:57:00.000,376.602,376.693,376.542,376.583,2927
15.01.2021 19:58:00.000,376.593,376.612,376.493,376.503,1978.25
15.01.2021 19:59:00.000,376.493,376.543,376.432,376.483,3015.0001
15.01.2021 20:00:00.000,376.492,376.592,376.403,376.412,3373.5001
15.01.2021 20:01:00.000,376.422,376.633,376.422,376.553,2788.5001
15.01.2021 20:02:00.000,376.552,376.633,376.513,376.622,2233.2499
15.01.2021 20:03:00.000,376.623,376.693,376.552,376.552,2577.5001
15.01.2021 20:04:00.000,376.552,376.553,376.462,376.463,2391
15.01.2021 20:05:00.000,376.452,376.513,376.192,376.212,2925.75
15.01.2021 20:06:00.000,376.202,376.413,376.202,376.253,2579
15.01.2021 20:07:00.000,376.252,376.273,376.022,376.033,3566
15.01.2021 20:08:00.000,376.023,376.163,376.002,376.082,2746.0001
15.01.2021 20:09:00.000,376.083,376.143,376.033,376.123,2835.7501
15.01.2021 20:10:00.000,376.112,376.542,376.112,376.443,3964
15.01.2021 20:11:00.000,376.433,376.753,376.413,376.632,3938.2501
15.01.2021 20:12:00.000,376.622,376.732,376.612,376.713,2837.75
15.01.2021 20:13:00.000,376.712,376.913,376.662,376.892,2229.25
15.01.2021 20:14:00.000,376.903,377.003,376.792,376.883,2754.4999
15.01.2021 20:15:00.000,376.912,377.223,376.912,376.973,3264.25
15.01.2021 20:16:00.000,376.972,377.012,376.863,376.893,2723.7501
15.01.2021 20:17:00.000,376.903,376.992,376.852,376.913,2626.25
15.01.2021 20:18:00.000,376.923,376.963,376.822,376.932,2336.4999
15.01.2021 20:19:00.000,376.933,376.973,376.792,376.813,2416.75
15.01.2021 20:20:00.000,376.793,376.803,376.642,376.643,2680.2499
15.01.2021 20:21:00.000,376.643,376.872,376.643,376.672,2896.25
15.01.2021 20:22:00.000,376.682,376.733,376.592,376.623,2548.25
15.01.2021 20:23:00.000,376.612,376.723,376.602,376.622,2278.25
15.01.2021 20:24:00.000,376.612,376.733,376.562,376.733,2347.5001
15.01.2021 20:25:00.000,376.732,376.733,376.562,376.643,2966.5
15.01.2021 20:26:00.000,376.642,376.692,376.562,376.573,2615.2501
15.01.2021 20:27:00.000,376.582,376.613,376.512,376.592,2738.25
15.01.2021 20:28:00.000,376.603,376.643,376.562,376.632,2671.5
15.01.2021 20:29:00.000,376.633,376.662,376.492,376.513,2699.7499
15.01.2021 20:30:00.000,376.493,376.582,376.292,376.293,3096.9999
15.01.2021 20:31:00.000,376.303,376.303,376.122,376.132,3145.9999
15.01.2021 20:32:00.000,376.152,376.182,376.002,376.082,2992.0001
15.01.2021 20:33:00.000,376.082,376.143,375.972,376.102,3011.75
15.01.2021 20:34:00.000,376.103,376.243,376.042,376.233,3056.2501
15.01.2021 20:35:00.000,376.223,376.423,376.223,376.353,3088.2499
15.01.2021 20:36:00.000,376.342,376.353,376.272,376.292,1814.5
15.01.2021 20:37:00.000,376.282,376.463,376.212,376.373,2413.7499
15.01.2021 20:38:00.000,376.353,376.463,376.282,376.282,2483.5
15.01.2021 20:39:00.000,376.292,376.323,376.153,376.172,2619.4999
15.01.2021 20:40:00.000,376.153,376.353,376.152,376.343,3352.9999
15.01.2021 20:41:00.000,376.342,376.513,376.263,376.492,3424.7501
15.01.2021 20:42:00.000,376.502,376.663,376.502,376.552,3478.75
15.01.2021 20:43:00.000,376.532,376.592,376.052,376.052,4226.7499
15.01.2021 20:44:00.000,376.043,376.153,375.682,375.713,4274.4999
15.01.2021 20:45:00.000,375.703,375.982,375.663,375.732,3787.25
15.01.2021 20:46:00.000,375.732,375.923,375.652,375.843,3408.5
15.01.2021 20:47:00.000,375.882,376.072,375.792,375.982,4040.5002
15.01.2021 20:48:00.000,375.962,375.982,375.692,375.712,4125.9999
15.01.2021 20:49:00.000,375.722,375.823,375.672,375.792,3724.2501
15.01.2021 20:50:00.000,375.782,375.923,375.592,375.623,4608.5
15.01.2021 20:51:00.000,375.632,375.793,375.632,375.712,3176.0001
15.01.2021 20:52:00.000,375.703,375.883,375.683,375.862,3665.75
15.01.2021 20:53:00.000,375.883,375.903,375.732,375.782,3124.5
15.01.2021 20:54:00.000,375.792,375.902,375.543,375.643,3918.2501
15.01.2021 20:55:00.000,375.633,375.733,375.542,375.732,3842.9999
15.01.2021 20:56:00.000,375.742,375.742,375.552,375.553,2329
15.01.2021 20:57:00.000,375.553,375.683,375.502,375.652,2980.2499
15.01.2021 20:58:00.000,375.643,375.643,375.512,375.593,3383.5001
15.01.2021 20:59:00.000,375.583,375.953,375.413,375.683,5820.4999
19.01.2021 14:30:00.000,378.353,378.773,378.333,378.702,5325.7499
19.01.2021 14:31:00.000,378.732,378.743,378.022,378.202,5216.0001
19.01.2021 14:32:00.000,378.182,378.603,378.152,378.362,5169.4999
19.01.2021 14:33:00.000,378.373,378.573,378.352,378.353,5130.0001
19.01.2021 14:34:00.000,378.373,378.373,377.992,378.172,5043.4999
19.01.2021 14:35:00.000,378.163,378.283,377.992,378.062,5227.5
19.01.2021 14:36:00.000,378.062,378.293,377.963,378.112,4997.4999
19.01.2021 14:37:00.000,378.103,378.183,378.002,378.062,4361.7501
19.01.2021 14:38:00.000,378.073,378.253,378.052,378.142,4257.9999
19.01.2021 14:39:00.000,378.122,378.232,378.043,378.073,4049.5
19.01.2021 14:40:00.000,378.082,378.243,377.972,378.122,4766.7499
19.01.2021 14:41:00.000,378.113,378.192,377.902,377.933,4022.7499
19.01.2021 14:42:00.000,377.943,378.073,377.903,378.062,3915.2501
19.01.2021 14:43:00.000,378.063,378.073,377.942,377.983,3653.25
19.01.2021 14:44:00.000,377.973,378.022,377.893,377.912,3482.0001
19.01.2021 14:45:00.000,377.902,378.052,377.863,378.023,3815.0001
19.01.2021 14:46:00.000,378.022,378.103,377.992,378.003,3190.2499
19.01.2021 14:47:00.000,378.003,378.013,377.712,377.723,3998.25
19.01.2021 14:48:00.000,377.713,377.932,377.652,377.702,3919.25
19.01.2021 14:49:00.000,377.692,377.743,377.402,377.453,4511.25
19.01.2021 14:50:00.000,377.462,377.593,377.272,377.372,4451.2501
19.01.2021 14:51:00.000,377.373,377.553,377.352,377.503,3528.5001
19.01.2021 14:52:00.000,377.492,377.603,377.412,377.492,3291.25
19.01.2021 14:53:00.000,377.482,377.483,377.353,377.402,3521.5001
19.01.2021 14:54:00.000,377.393,377.443,377.303,377.363,3178.2501
19.01.2021 14:55:00.000,377.353,377.453,377.312,377.353,3882
19.01.2021 14:56:00.000,377.342,377.403,377.283,377.322,3473.2499
19.01.2021 14:57:00.000,377.323,377.413,377.083,377.402,4206.7499
19.01.2021 14:58:00.000,377.412,377.623,377.402,377.602,3334.5001
19.01.2021 14:59:00.000,377.603,377.733,377.582,377.723,3300
19.01.2021 15:00:00.000,377.722,377.852,377.712,377.722,3024.75
19.01.2021 15:01:00.000,377.712,377.782,377.452,377.502,4355.9999
19.01.2021 15:02:00.000,377.493,377.493,377.152,377.232,4705.75
19.01.2021 15:03:00.000,377.223,377.373,377.082,377.352,4547.9999
19.01.2021 15:04:00.000,377.362,377.633,377.333,377.562,4184.5002
19.01.2021 15:05:00.000,377.533,377.892,377.533,377.852,4327.25
19.01.2021 15:06:00.000,377.843,377.853,377.592,377.613,4090.7502
19.01.2021 15:07:00.000,377.602,377.723,377.552,377.662,4094.2502
19.01.2021 15:08:00.000,377.673,377.762,377.522,377.532,3477.2501
19.01.2021 15:09:00.000,377.543,377.543,377.402,377.483,3720.5
19.01.2021 15:10:00.000,377.473,377.612,377.453,377.532,3713.0001
19.01.2021 15:11:00.000,377.542,377.593,377.202,377.233,3328.5
19.01.2021 15:12:00.000,377.202,377.453,377.142,377.393,3810.75
19.01.2021 15:13:00.000,377.403,377.543,377.402,377.522,3320.75
19.01.2021 15:14:00.000,377.542,377.652,377.463,377.612,3704.2501
19.01.2021 15:15:00.000,377.622,377.753,377.612,377.693,3629.25
19.01.2021 15:16:00.000,377.693,377.783,377.612,377.692,3372.2501
19.01.2021 15:17:00.000,377.683,377.683,377.503,377.543,3479.25
19.01.2021 15:18:00.000,377.543,377.543,377.372,377.453,3901.2499
19.01.2021 15:19:00.000,377.423,377.423,377.212,377.332,3609.2501
19.01.2021 15:20:00.000,377.332,377.333,377.072,377.143,3609.4999
19.01.2021 15:21:00.000,377.143,377.302,377.122,377.163,3812.2499
19.01.2021 15:22:00.000,377.163,377.373,377.132,377.362,3268.5001
19.01.2021 15:23:00.000,377.352,377.513,377.352,377.412,3395.4999
19.01.2021 15:24:00.000,377.413,377.413,377.062,377.063,3787.75
19.01.2021 15:25:00.000,377.062,377.232,377.052,377.112,3961.75
19.01.2021 15:26:00.000,377.122,377.433,377.112,377.362,4203.2499
19.01.2021 15:27:00.000,377.353,377.403,377.243,377.253,2720
19.01.2021 15:28:00.000,377.242,377.313,377.152,377.233,3198.9999
19.01.2021 15:29:00.000,377.253,377.573,377.202,377.573,2708.4999
19.01.2021 15:30:00.000,377.602,377.683,377.482,377.673,3511.75
19.01.2021 15:31:00.000,377.672,377.713,377.502,377.512,2716.2499
19.01.2021 15:32:00.000,377.512,377.692,377.482,377.682,3322.2499
19.01.2021 15:33:00.000,377.682,377.693,377.562,377.653,2696.7499
19.01.2021 15:34:00.000,377.632,377.643,377.562,377.643,2255.25
19.01.2021 15:35:00.000,377.642,377.663,377.473,377.562,2872
19.01.2021 15:36:00.000,377.562,377.693,377.533,377.622,2790.9999
19.01.2021 15:37:00.000,377.632,377.672,377.602,377.653,2125.2501
19.01.2021 15:38:00.000,377.672,377.682,377.542,377.543,3284.4999
19.01.2021 15:39:00.000,377.512,377.613,377.453,377.482,3044.75
19.01.2021 15:40:00.000,377.493,377.543,377.352,377.542,3540.4999
19.01.2021 15:41:00.000,377.543,377.672,377.543,377.573,2698
19.01.2021 15:42:00.000,377.563,377.653,377.552,377.602,2740.2501
19.01.2021 15:43:00.000,377.603,377.813,377.572,377.793,2575.5
19.01.2021 15:44:00.000,377.803,377.932,377.782,377.932,2816.9999
19.01.2021 15:45:00.000,377.933,377.982,377.903,377.942,2906.75
19.01.2021 15:46:00.000,377.942,378.083,377.913,378.072,2747.75
19.01.2021 15:47:00.000,378.083,378.163,377.963,377.973,2727.5
19.01.2021 15:48:00.000,377.982,378.043,377.952,378.002,1783.5
19.01.2021 15:49:00.000,378.002,378.053,377.982,378.032,2560.4999
19.01.2021 15:50:00.000,378.052,378.133,378.012,378.033,2277
19.01.2021 15:51:00.000,378.022,378.143,378.022,378.073,2384.0001
19.01.2021 15:52:00.000,378.073,378.083,377.942,377.993,2900.7499
19.01.2021 15:53:00.000,377.993,378.023,377.922,378.003,3155.75
19.01.2021 15:54:00.000,377.992,378.033,377.872,377.913,2840.5001
19.01.2021 15:55:00.000,377.922,377.953,377.832,377.852,2585.5
19.01.2021 15:56:00.000,377.883,378.022,377.853,377.952,2890.7499
19.01.2021 15:57:00.000,377.953,378.013,377.922,377.952,2119
19.01.2021 15:58:00.000,377.963,378.022,377.692,377.822,2986.7499
19.01.2021 15:59:00.000,377.822,377.823,377.612,377.723,3219.25
19.01.2021 16:00:00.000,377.713,377.852,377.662,377.793,2968.4999
19.01.2021 16:01:00.000,377.792,377.932,377.622,377.742,3338.7499
19.01.2021 16:02:00.000,377.753,377.893,377.753,377.852,2441.9999
19.01.2021 16:03:00.000,377.863,377.972,377.842,377.893,3069.9999
19.01.2021 16:04:00.000,377.912,377.943,377.832,377.923,2612.5
19.01.2021 16:05:00.000,377.922,377.992,377.872,377.873,2688.9999
19.01.2021 16:06:00.000,377.872,377.883,377.392,377.762,4685.5001
19.01.2021 16:07:00.000,377.773,377.943,377.692,377.722,3878
19.01.2021 16:08:00.000,377.712,377.752,377.472,377.512,3658.5
19.01.2021 16:09:00.000,377.512,377.673,377.453,377.543,3153.0001
19.01.2021 16:10:00.000,377.552,377.722,377.542,377.632,3264.75
19.01.2021 16:11:00.000,377.622,377.703,377.492,377.502,2852.9999
19.01.2021 16:12:00.000,377.513,377.513,377.302,377.442,3141.7501
19.01.2021 16:13:00.000,377.433,377.443,377.263,377.293,3021.5001
19.01.2021 16:14:00.000,377.283,377.363,377.232,377.262,3055.5
19.01.2021 16:15:00.000,377.252,377.303,377.142,377.253,3283.2501
19.01.2021 16:16:00.000,377.243,377.292,377.202,377.222,2754.4999
19.01.2021 16:17:00.000,377.223,377.252,377.162,377.162,1966
19.01.2021 16:18:00.000,377.153,377.153,376.772,376.923,3489.5
19.01.2021 16:19:00.000,376.933,377.083,376.922,377.053,3126.75
19.01.2021 16:20:00.000,377.072,377.243,376.982,377.013,3694.5
19.01.2021 16:21:00.000,377.003,377.183,376.933,377.112,3400.5001
19.01.2021 16:22:00.000,377.102,377.142,376.962,376.962,2613.5001
19.01.2021 16:23:00.000,376.953,377.093,376.892,377.023,2720
19.01.2021 16:24:00.000,377.033,377.163,376.993,377.163,2862.5
19.01.2021 16:25:00.000,377.153,377.323,377.062,377.082,3492.5001
19.01.2021 16:26:00.000,377.093,377.273,377.012,377.272,3405.4999
19.01.2021 16:27:00.000,377.263,377.342,377.222,377.252,2219.7499
19.01.2021 16:28:00.000,377.243,377.352,377.202,377.233,2330.75
19.01.2021 16:29:00.000,377.233,377.423,377.212,377.402,2680.7499
19.01.2021 16:30:00.000,377.392,377.463,377.313,377.392,3028.5001
19.01.2021 16:31:00.000,377.383,377.463,377.292,377.292,2729.25
19.01.2021 16:32:00.000,377.283,377.323,377.202,377.223,2846.9999
19.01.2021 16:33:00.000,377.233,377.243,377.052,377.182,2940.5
